1.300595171764077629e-01,6.776058832125721187e-02,6.636516433678489590e-02,1.563925181737076675e-01,7.235948564642667724e-02,3.376775996833245030e-02,3.469804262464731837e-02,6.486470843950285781e-02,7.847384342785101996e-02,2.625047592294939627e-02,3.400033063241116732e-02,6.701036037261617895e-02,1.396849417574720920e-01,7.791117246637024873e-02,7.067897504147079013e-02,1.288216410611500717e-01,-5.206290769981301858e-02,-4.423045506903233032e-02,-3.364234248868513705e-03,-6.755812676973849129e-02,-3.337168676846507392e-02,-5.398592811047301515e-02,-2.640188979700466929e-03,-6.418181918810258796e-04,3.706661616014605303e-04,3.851729458127644678e-03,9.846347457444744929e-04,3.548790103140607617e-03
1.304403615521739779e-01,6.709651463828275597e-02,6.637854862395144162e-02,1.547253769441437332e-01,7.190022539396345724e-02,3.444756526492751686e-02,3.507671074140341488e-02,6.645996745031891584e-02,7.740709874099957477e-02,2.686081098977695716e-02,3.361857357827692516e-02,6.691147185108396733e-02,1.389005177829028548e-01,7.947957795762605748e-02,6.972412221650564623e-02,1.293893185208848107e-01,-5.153115949726032319e-02,-4.394450245709695391e-02,-3.318479356743921777e-03,-6.659163127467380983e-02,-3.304084676428316325e-02,-5.347271011632378362e-02,-3.089350113241687550e-03,-9.942327659967539321e-04,8.408144668948749250e-05,3.170177945124032139e-03,4.899553776228669300e-04,3.421935328961962352e-03
1.296202478476249920e-01,6.751258483413508094e-02,6.668607767443884837e-02,1.573082376974490881e-01,7.318938400994348670e-02,3.407167014905689711e-02,3.404991996064384019e-02,6.434793242003500335e-02,7.890968356257800631e-02,2.624160232035566490e-02,3.365841656920877389e-02,6.695795502960208423e-02,1.394078326335015661e-01,7.784392433033809899e-02,7.136236818324652453e-02,1.265317210929706448e-01,-5.223179215392020902e-02,-4.435701388059926781e-02,-3.315990453276534359e-03,-6.790746505037049963e-02,-3.338599018855577250e-02,-5.418577655503421103e-02,-2.180231894956437873e-03,-1.749730933662435085e-04,5.072511776925978447e-04,4.268850053458203390e-03,1.381408255725887066e-03,3.882165468073915920e-03
1.297994454813217735e-01,6.759111744933093968e-02,6.646700078386233446e-02,1.557261875477069513e-01,7.213081936756959855e-02,3.388202923739382783e-02,3.489085188589130526e-02,6.492494330687333115e-02,7.821257876279724686e-02,2.666174142457617552e-02,3.402614675860775317e-02,6.710111787720360321e-02,1.394409076505334077e-01,7.769375568642711283e-02,7.061037951876268648e-02,1.281781233676651255e-01,-5.219847522991651056e-02,-4.438997463996107590e-02,-3.024426652721784806e-03,-6.756494519405177590e-02,-3.328826197998051295e-02,-5.400348307671076764e-02,-2.313334751463312373e-03,-4.010554483053564755e-04,3.842778261947102825e-04,4.372634025135758301e-03,1.213798325708791842e-03,3.876100689548634716e-03
9.974202727118448852e-02,6.504914822033770749e-02,6.876624240435699753e-02,1.220445923753002565e-01,6.938575810169354818e-02,6.071253833898185293e-02,4.522464590556812131e-02,7.434188368038593953e-02,8.053704065375144605e-02,4.584416160290466502e-02,5.018077148426051265e-02,7.558091507505904083e-02,1.053176685472134166e-01,7.867849356174180797e-02,8.797122902179004000e-02,1.288592650460023137e-01,-4.856958450803401661e-02,-4.394037883577902454e-02,-9.010078560396065847e-03,-4.963016670556187615e-02,-2.865266052537173216e-02,-4.608143997685618803e-02,-8.412481503593022616e-03,-4.999557922023336112e-03,-9.389257537842034176e-04,-6.554465915839657354e-03,-5.228652690927974855e-03,-6.217988392365073405e-03
1.311842719915867206e-01,6.707741080448127724e-02,6.596720539192665878e-02,1.575216449880677827e-01,7.163825466146232779e-02,3.401129284136860526e-02,3.455139277180056812e-02,6.467696666922807813e-02,7.752684418075529715e-02,2.662992712546505270e-02,3.317863878195265182e-02,6.604972065907599443e-02,1.414086637301807670e-01,7.715927617254465798e-02,6.968039241364644421e-02,1.301565818461814517e-01,-5.209261127002887126e-02,-4.430407066908329666e-02,-2.920475413093220288e-03,-6.800639918893958136e-02,-3.338717616578024128e-02,-5.384699965688106993e-02,-2.542134065528943096e-03,-5.476169009658146593e-04,2.860678310383374130e-04,4.243388852960650742e-03,9.453392513613063453e-04,3.754202365216431202e-03
1.300057823614676200e-01,6.731804418198654438e-02,6.635423958466735161e-02,1.543839727705830778e-01,7.185399169244678641e-02,3.420495336639784584e-02,3.541139408611907596e-02,6.538369509505922994e-02,7.787945539876398038e-02,2.706066754011573691e-02,3.412407465893050468e-02,6.698104956753928030e-02,1.383228094460262070e-01,7.827036915152280061e-02,7.016227872792149545e-02,1.282534103663418024e-01,-5.198195614033353923e-02,-4.425667141602709215e-02,-2.759906873602608994e-03,-6.691299432491547294e-02,-3.302113061405428235e-02,-5.364750822138485836e-02,-2.422334232535241442e-03,-5.140125277416534352e-04,4.357791021076259735e-04,4.220058633037580310e-03,1.049894112749578988e-03,3.840594506810486933e-03
1.297731050396613850e-01,6.622175421733497713e-02,6.608008825473504766e-02,1.542459000787984313e-01,7.142797834288222569e-02,3.444607880617178708e-02,3.548024033315123893e-02,6.576842313701522502e-02,7.722919951134915584e-02,2.703694896219569974e-02,3.414149698658194149e-02,6.697258381911458391e-02,1.378905646966370746e-01,7.941793863351800931e-02,6.967132040664315851e-02,1.315297629759004383e-01,-5.135441741920884068e-02,-4.374186613246047739e-02,-3.094209308656393521e-03,-6.608325643568196961e-02,-3.285365382234704812e-02,-5.296366755773995738e-02,-3.009202915958329901e-03,-1.012693493736950903e-03,7.552230878571105732e-05,3.155188063921596925e-03,3.920914381294362248e-04,3.156781073262816817e-03
1.274217249047648326e-01,6.754314651134321612e-02,6.688952535227449259e-02,1.537179361675084233e-01,7.224921885663798671e-02,3.454559831246351020e-02,3.552258993970307255e-02,6.601573706594052182e-02,7.825565329734315845e-02,2.727320288998314260e-02,3.475888521700172540e-02,6.785963675678702289e-02,1.376526160998720327e-01,7.897119646095522583e-02,7.097637765213574146e-02,1.277726162638438134e-01,-5.200721962661775111e-02,-4.432111419218057180e-02,-3.441113778070474354e-03,-6.658949830974755790e-02,-3.310922899480434750e-02,-5.375073225049729203e-02,-2.533190761040982238e-03,-6.684032601639663560e-04,6.622407906633716096e-04,3.612450224469311317e-03,1.118804683624565963e-03,3.601343725807848190e-03
1.299557193775367769e-01,6.749802077786354326e-02,6.694816744933369812e-02,1.525701998637389589e-01,7.186864979951110288e-02,3.447862345948100177e-02,3.560652772313198378e-02,6.555238592306560086e-02,7.838934632374336409e-02,2.704855412268014972e-02,3.477469832868938793e-02,6.744867496632880877e-02,1.367583919676817472e-01,7.848803794681281920e-02,7.032483083863882989e-02,1.285951848595077718e-01,-5.153330693825550896e-02,-4.392355089300992166e-02,-3.039095369667981026e-03,-6.583422915701493683e-02,-3.281682765172033722e-02,-5.321239613390005979e-02,-2.715886168617554636e-03,-8.259224568418039539e-04,1.915060346318527029e-04,3.343222805827723854e-03,6.937997237440278594e-04,3.366672477078972922e-03
1.302397162369901551e-01,6.694269743545537554e-02,6.610304310441461606e-02,1.559460565257767273e-01,7.177968050486972784e-02,3.419617852486545040e-02,3.475594807889263033e-02,6.530644796983747780e-02,7.753525976550813825e-02,2.696941005171969719e-02,3.372252736376552679e-02,6.656951773277060280e-02,1.396768567952688667e-01,7.793714559916868623e-02,7.021519636669119879e-02,1.297517120104023647e-01,-5.200839772983286563e-02,-4.423749068294716841e-02,-3.056192370851301167e-03,-6.729979851526957102e-02,-3.317469379743245850e-02,-5.374264964328179933e-02,-2.547528527437787314e-03,-6.515060552477177974e-04,4.530869335906485872e-04,3.917854886758539122e-03,1.058481724829545348e-03,3.641439710724680284e-03
1.300836029617682410e-01,6.706462510130532795e-02,6.667453158819143522e-02,1.546846616113699002e-01,7.167024528839188724e-02,3.421497619860196931e-02,3.547963420079376651e-02,6.518965950601600390e-02,7.823891670276121590e-02,2.697937071342501950e-02,3.408284775061178051e-02,6.707720876301868917e-02,1.385146563097135741e-01,7.829554318047129979e-02,7.013503855936302489e-02,1.291587038258369402e-01,-5.186634501504142764e-02,-4.417077010548427912e-02,-3.077895715670758096e-03,-6.676255814231732422e-02,-3.306486199048225966e-02,-5.357018808543959065e-02,-2.640264031491749552e-03,-7.076439433010649595e-04,1.720879851976767701e-04,3.713590697018196753e-03,8.493942840319216323e-04,3.581231801340606109e-03
1.299865680390426270e-01,6.596459365723994495e-02,6.602090146232508783e-02,1.541918857500166051e-01,7.122937343270041577e-02,3.453076146846129069e-02,3.548095567927300742e-02,6.573936243689938730e-02,7.698684650265584517e-02,2.685882302561114557e-02,3.410845293032274683e-02,6.707667280767143358e-02,1.379611609342253631e-01,7.962627486602170956e-02,6.942048519434032561e-02,1.319714181682937471e-01,-5.126552628908800230e-02,-4.365931080512006068e-02,-3.122091661665778173e-03,-6.599020970096906857e-02,-3.281325135556145689e-02,-5.293319533203614397e-02,-2.999070586525950585e-03,-1.014537962933525920e-03,4.920178755386386824e-06,3.070828319846048357e-03,3.887018000127338791e-04,3.178207040185074186e-03
1.309669525542458968e-01,6.712941584707667053e-02,6.642120280502486485e-02,1.553871874486987270e-01,7.204756197243639138e-02,3.405324377199073216e-02,3.530573165191568108e-02,6.488674121391263538e-02,7.780507170319085619e-02,2.712193649931709735e-02,3.417783680716651729e-02,6.651956572753206509e-02,1.390851724251730148e-01,7.798212496370381108e-02,6.972619700126660158e-02,1.290390392731048941e-01,-5.189090763007075252e-02,-4.420864116918203635e-02,-3.012885122559731330e-03,-6.700487874600989657e-02,-3.314596417331408529e-02,-5.365813471338584661e-02,-2.724638208289573236e-03,-7.308630825713501467e-04,2.914846120180443196e-04,3.819031915900964087e-03,8.892972738198395713e-04,3.722117377887843893e-03
1.224541683606797660e-01,6.456203376816378736e-02,7.252705899733545569e-02,1.340455465397182022e-01,7.097290773310684087e-02,3.438559672105814813e-02,3.917756311909638411e-02,7.272132790536403602e-02,8.916942878511689707e-02,2.939936141499133529e-02,3.445035302373434388e-02,6.462679007083999005e-02,1.109923027869937351e-01,8.897515987708831675e-02,7.142620185184017645e-02,1.227131935713845351e-01,-4.785633813919892149e-02,-3.995708667459829666e-02,-3.174629108229470517e-03,-5.369430526186174529e-02,-2.859096943431447407e-02,-4.741043115263839786e-02,-2.297765723140491288e-03,-1.411154353600851258e-03,4.312724494271921445e-04,1.126725291595869518e-04,-6.537384483746238413e-04,1.903478790858564081e-03
1.303394660173526898e-01,6.652107864296996631e-02,6.640036290392636875e-02,1.540802280292604964e-01,7.164479112237605307e-02,3.461188495577860458e-02,3.534959224993393379e-02,6.555535273062117196e-02,7.745255945636254913e-02,2.704703197571306159e-02,3.422291201886033807e-02,6.718501520770976676e-02,1.379043189974182293e-01,7.898833191419500632e-02,6.992794505597819954e-02,1.306882003745897525e-01,-5.138834966185216319e-02,-4.380247420335878911e-02,-3.211038662013624301e-03,-6.610037870851595554e-02,-3.290911872781707853e-02,-5.313796178455737484e-02,-3.051622280062835264e-03,-1.036227664440229207e-03,-4.787610172177948498e-05,3.154189282804144637e-03,3.705756377129715089e-04,3.241211220776551039e-03
1.300396073244254047e-01,6.686291732372780239e-02,6.705620265152713311e-02,1.509006166319109832e-01,7.198497851041023299e-02,3.679324275608808481e-02,3.647570257470346411e-02,6.730471235869772695e-02,7.810107852577496956e-02,2.791592377216139259e-02,3.466710415029537751e-02,6.584126630535988567e-02,1.347336795709807300e-01,8.098655234792222213e-02,6.832636337706564367e-02,1.303571475058100115e-01,-5.035758017391493702e-02,-4.308430027470910167e-02,-3.672315479608802107e-03,-6.401344310458642606e-02,-3.230163337705386356e-02,-5.205819531949393980e-02,-4.051522705290872689e-03,-1.800657501967389742e-03,-9.486755904851545398e-04,2.327218677747603520e-03,-1.020554759898802425e-03,2.634563922400627155e-03
1.308951533379845988e-01,6.719634896542252267e-02,6.631441198691194472e-02,1.557585273348993105e-01,7.132212263886585080e-02,3.364045913236587970e-02,3.536808910396879724e-02,6.436931810279956923e-02,7.837761846695048829e-02,2.660912596122673793e-02,3.407538695738479562e-02,6.695472239596757247e-02,1.395695471814174249e-01,7.726009558322133319e-02,7.025292506902768019e-02,1.286540669062899156e-01,-5.211263664323700223e-02,-4.433191419647178333e-02,-2.771787551387659438e-03,-6.747744924548396139e-02,-3.323327212663213653e-02,-5.397263612901413710e-02,-2.439242190814663869e-03,-4.698318326657426524e-04,6.666799035691450609e-04,4.177074318021977047e-03,1.344948505501144522e-03,4.002148063910459033e-03
1.292700604915850426e-01,6.829492906670422969e-02,6.746906116174791745e-02,1.546024718078243543e-01,7.252858874790141241e-02,3.405183772330454967e-02,3.478207881821329672e-02,6.568692515631584239e-02,7.906598521660833379e-02,2.709716062893547869e-02,3.422570465066377549e-02,6.727780754165275934e-02,1.387631947253988307e-01,7.760550302679082579e-02,7.119850675360332726e-02,1.258796554080801045e-01,-5.211943331857474965e-02,-4.444459619805440909e-02,-3.573816497524676897e-03,-6.718896709999924721e-02,-3.332140312085353495e-02,-5.405986405898539904e-02,-2.491801196226994808e-03,-4.819763573918792285e-04,5.949181133398079692e-04,4.206123067260133207e-03,1.215694500657796056e-03,3.865651241023026520e-03
1.299245342927512759e-01,6.799774490623086698e-02,6.646859445577747716e-02,1.555397062662665364e-01,7.244825741128178842e-02,3.414341901310854327e-02,3.470638982571327275e-02,6.543394539477419281e-02,7.822251209732219990e-02,2.676393673977625967e-02,3.376303332891615605e-02,6.665878729787366730e-02,1.393352761196708922e-01,7.783451869944596480e-02,7.046264413979752561e-02,1.284714609791363649e-01,-5.202821066605609057e-02,-4.430346566913017509e-02,-3.490007441736954139e-03,-6.722682767412578586e-02,-3.326782143813546838e-02,-5.381772666449325532e-02,-2.500063118204484246e-03,-5.160177294495992646e-04,3.332991383281612170e-04,3.882683051797126538e-03,1.056123726200761375e-03,3.703273517162680283e-03
1.283348342912482842e-01,6.752434155432486540e-02,6.660601050918604771e-02,1.550899076819733380e-01,7.231664053778037726e-02,3.444127272650878563e-02,3.489657971527508618e-02,6.592690855983969478e-02,7.845942635232239226e-02,2.710234143300444681e-02,3.400139987295489746e-02,6.704588336273993587e-02,1.384441928553814816e-01,7.852116289317205566e-02,7.110506092360563413e-02,1.287361218067711310e-01,-5.189578787448469871e-02,-4.421550577199655219e-02,-3.482298834404757085e-03,-6.691437283611656461e-02,-3.315923418023459385e-02,-5.373727141960293191e-02,-2.838711482549700991e-03,-7.601285941835200918e-04,3.665414027780450877e-04,3.629570929537451716e-03,9.478551978378894601e-04,3.507258387331503319e-03
1.291448425478428086e-01,6.742983552388528978e-02,6.636740863634249532e-02,1.541461462401804705e-01,7.269056220897621157e-02,3.507722320645315778e-02,3.548848522743747180e-02,6.693289391519592624e-02,7.663182324340915563e-02,2.735749235422690190e-02,3.368921388563112657e-02,6.685578228626136432e-02,1.386295729067933968e-01,8.032461347349741099e-02,6.898920402011744779e-02,1.303357888169432155e-01,-5.151327983177419328e-02,-4.400962220359761617e-02,-3.591203341461629214e-03,-6.631517929946584289e-02,-3.304186337377859606e-02,-5.336457919961441060e-02,-3.268699756061729626e-03,-1.133002043620818253e-03,-2.483406717548402275e-04,2.934894101399848545e-03,1.775649366667879240e-04,3.282422189869218555e-03
1.294782406143464570e-01,6.729367973738224762e-02,6.704364129396862826e-02,1.544737503409267243e-01,7.196106401443626288e-02,3.375518986083701767e-02,3.555546665341499657e-02,6.501832990231841414e-02,7.917884041430905961e-02,2.726252494686367406e-02,3.452197442063874994e-02,6.732701819650406538e-02,1.376711669435323193e-01,7.797865588592374497e-02,7.116094099551270591e-02,1.281530368642543050e-01,-5.188053516444920271e-02,-4.423324284521286398e-02,-3.477016044945255291e-03,-6.647633467390792750e-02,-3.315817993218662246e-02,-5.359647802437842584e-02,-2.796040722397660425e-03,-7.118214499876353296e-04,6.334073339792440022e-04,3.469863250017283032e-03,9.107562499513983164e-04,3.482100938348342729e-03
1.303356167925877884e-01,6.711551123040648825e-02,6.630999923439222232e-02,1.547652852967076054e-01,7.148289658379626543e-02,3.401400264419569136e-02,3.512787470118414884e-02,6.505767980308881093e-02,7.771302842796902477e-02,2.659448199340813668e-02,3.397624426938251896e-02,6.697706385609152047e-02,1.389948707497410119e-01,7.795845786425460722e-02,6.985299340436117166e-02,1.297126036081704958e-01,-5.183247035843305955e-02,-4.409404168498354259e-02,-2.792693167178180759e-03,-6.697722426993285572e-02,-3.304263460240626504e-02,-5.359821858199798061e-02,-2.463926344756551395e-03,-5.879974761595781717e-04,5.470645823239008972e-04,4.034712067108558488e-03,1.106559774500765836e-03,3.712259602177283169e-03
