1.082468544038346359e-01,1.248268424206111643e-01,2.148831635710005475e-02,3.956879361914257542e-02,1.658006748983817738e-02,3.858137127080296658e-02,3.187568005445228902e-03,2.909554555346246379e-03,5.732829074454878077e-03,1.643155356791916460e-02,1.032484433643461944e-02,1.273109868039477843e-02,1.777368746494873558e-02,3.154014658019489714e-03,1.391025917564218777e-02,1.066037781069201218e-02,2.904761219999712520e-03,2.018003853860091557e-03,8.867712897009902588e-04,1.749575787788440343e-03,4.074354574301847047e-03,1.744782429465732351e-03,4.419476373536827644e-03,1.505114513330329520e-03,5.004266088907209989e-03,1.965276912310302837e-04,9.394982312507789250e-04,2.190564753477580989e-03,3.695679266807911159e-03,3.379317617509179812e-03,7.861107649241211347e-04,8.340443481512018094e-04,9.586716645416112166e-04,1.864616387533433658e-03,3.834686658166444758e-04,9.155314396372385335e-04,3.067749326533155806e-04,1.567428171525534278e-03,5.847897153703827781e-04,1.936516762374054399e-03,1.428420780167000354e-03,5.752029987249666866e-04,5.737649912281542891e-03,2.799321260461504375e-03,1.121645847513684773e-03
1.071194055641955939e-01,1.261908876216807918e-01,2.150797765105696632e-02,3.895535369710095841e-02,1.619155688933177420e-02,3.908207523803489125e-02,3.237178010229943472e-03,2.949172849177456989e-03,5.754343117828671604e-03,1.680222109580203557e-02,1.031634486890005073e-02,1.305815400211971823e-02,1.790816091424358297e-02,3.156536565135247777e-03,1.298903276346712217e-02,1.096723653287867001e-02,2.954932952398506806e-03,2.010287603610453645e-03,9.389022332048824106e-04,1.779882147609255106e-03,4.176098890021715665e-03,1.681959828808746258e-03,4.446825300823123092e-03,1.532196282407967446e-03,4.994038258825968593e-03,2.246453196011681639e-04,9.619427788050019610e-04,2.211892377611501554e-03,3.698007568819229682e-03,3.571284568018570204e-03,8.697805964045230006e-04,8.352197780043430246e-04,9.446623696049122982e-04,1.889324739209824380e-03,3.974494116020667431e-04,9.101015512047324306e-04,3.168075020016473411e-04,1.676199692408716262e-03,5.760136400029952641e-04,1.969966648810243890e-03,1.491875327607757691e-03,5.299325488027556213e-04,5.788937082030102405e-03,2.868547927214916329e-03,1.134746870805900757e-03
1.072221462316263335e-01,1.247987710567018405e-01,2.155911659178670267e-02,3.896759802400028699e-02,1.633514133448371944e-02,3.882555331674392152e-02,3.203914141414140795e-03,2.940867003367003511e-03,5.697601010101009493e-03,1.656144781144781170e-02,1.043771043771043842e-02,1.288404882154882240e-02,1.780829124579124539e-02,3.182870370370370194e-03,1.354692760942760761e-02,1.074284511784511821e-02,2.904040404040404092e-03,2.046517500618163978e-03,9.206698267562434803e-04,1.809773830880844359e-03,4.271907996148969870e-03,1.641422776845417007e-03,4.440259050184396789e-03,1.494115604564417912e-03,5.045270650624214363e-03,1.999168766670700076e-04,9.627575902651004268e-04,2.141214968513091999e-03,3.624808632200296216e-03,3.403847873778797356e-03,7.523187727208161283e-04,7.838845953524587297e-04,9.259307971948504360e-04,1.914993239652986292e-03,4.103556942113543060e-04,8.943649745632078346e-04,3.367021080708547582e-04,1.551986279389096050e-03,5.944896595626029045e-04,1.904471298775771947e-03,1.488854634125810848e-03,5.366189847379247658e-04,5.729196807643137900e-03,2.904055682111122364e-03,1.141630585177741582e-03
1.073511598790753557e-01,1.253117270441659881e-01,2.171147053734108143e-02,3.942285670661882513e-02,1.609283151385601865e-02,3.867979744000814291e-02,3.114757435719956759e-03,2.946804828891919862e-03,5.715478105087436547e-03,1.674436595346185871e-02,1.042324056920665258e-02,1.279493495653589996e-02,1.788440789071883696e-02,3.211457421469432732e-03,1.350746116732151267e-02,1.067262474298161581e-02,2.931536410089371093e-03,2.061247029005053560e-03,9.262887883430120104e-04,1.806772087152578015e-03,4.326074011492088596e-03,1.659176620878141922e-03,4.427863988233078467e-03,1.531939149951903932e-03,5.002977356819673233e-03,2.239379488301786864e-04,9.619152802023584218e-04,2.137589511560796397e-03,3.598275677794008157e-03,3.435411715008423756e-03,7.685143243944767564e-04,8.652148022984178059e-04,9.262887883430120104e-04,1.913651562730617683e-03,3.918914104528126944e-04,9.110202918318631611e-04,3.766229139416641704e-04,1.542118147626003093e-03,6.005608627718428839e-04,1.918741061567667697e-03,1.470865163907310053e-03,5.191288813790505751e-04,5.756223184703001573e-03,2.875566842932976430e-03,1.129868741824992294e-03
1.097741795031713652e-01,1.277903952741265559e-01,2.298214853081349124e-02,3.951587754549680531e-02,1.744558917843925042e-02,3.906870561377289580e-02,3.424415731130410218e-03,3.000776671609122186e-03,5.854456447551130774e-03,1.644543293558332897e-02,1.004377603615053127e-02,1.272093953729200484e-02,1.747511120525312503e-02,3.336157593730142059e-03,1.207371319635670327e-02,1.099108004424674372e-02,2.941937913342276747e-03,2.077020387749698403e-03,9.884969550763439156e-04,1.800476596746197451e-03,4.059898208349268546e-03,1.741637492277367614e-03,4.165808596393163164e-03,1.547468447530228348e-03,4.877761760466005694e-03,2.177046865346709246e-04,1.053219969992056715e-03,2.212350328028008049e-03,3.695095760642523163e-03,3.477391074107852049e-03,8.531670147980349207e-04,9.061222088199817962e-04,9.826130446294607367e-04,1.965226089258921040e-03,4.471771939631079360e-04,9.473095819481628559e-04,3.412668059192139141e-04,1.671030566914771635e-03,6.236945073695978822e-04,2.024065193727751528e-03,1.594539731105292478e-03,6.060427760289488876e-04,5.613250566326380940e-03,2.906651760760200608e-03,1.147362537142184759e-03
1.071569312575202659e-01,1.253316799688943273e-01,2.315585937294752442e-02,3.769480553599764694e-02,1.634107125968116414e-02,3.895059847203102138e-02,3.457389513285728539e-03,3.084327726897754217e-03,5.821865624195420898e-03,1.576842846408886209e-02,9.988597970754055366e-03,1.308343448036696638e-02,1.756543030838022754e-02,3.320775337988724017e-03,1.269460951990625946e-02,1.019877362505713925e-02,3.236705076267490464e-03,1.954643855482460744e-03,1.056138212236490837e-03,1.849555476155446791e-03,4.009121671325584571e-03,1.592088946804262346e-03,4.340150066205679044e-03,1.450219634712793162e-03,4.939153828369659271e-03,2.627209483175350457e-04,1.050883793270139966e-03,1.980915950314214233e-03,3.241976502238382539e-03,3.168414636709472511e-03,7.881628449526052998e-04,8.354526156497614053e-04,8.827423863469177276e-04,2.196347127934593010e-03,4.203535173080560840e-04,1.050883793270139966e-03,4.466256121398096265e-04,1.471237310578196213e-03,7.356186552890981063e-04,1.781248029592887635e-03,1.544799176107106023e-03,5.517139914668235797e-04,5.375270602576766830e-03,2.984509972887198093e-03,1.208516362260661113e-03
1.074117843920600751e-01,1.249869271476081733e-01,2.335334351272772696e-02,3.814678275420295417e-02,1.627317175203283825e-02,3.885794964310926303e-02,3.440810734492820173e-03,3.111371408849890503e-03,5.668448079316439243e-03,1.590198395682776086e-02,9.998222073480656641e-03,1.312005187362079960e-02,1.757532656326803860e-02,3.289164060784170035e-03,1.270694541765585682e-02,1.033289059476871254e-02,3.153204974010897707e-03,1.976646290127749388e-03,1.045844597951190499e-03,1.903437168271166326e-03,3.989897141183791282e-03,1.626288349814101119e-03,4.366401196446220191e-03,1.443265545172642706e-03,4.946844948309130595e-03,2.562319264980416375e-04,1.014469260012654684e-03,2.023709297035553110e-03,3.320556598495029692e-03,3.195055246740886867e-03,8.000711174326606730e-04,8.575925703199761526e-04,8.941971312482677918e-04,2.170127540748720101e-03,4.183378391804761561e-04,1.056303043930702365e-03,4.706300690780357027e-04,1.495557775070202253e-03,7.373204415555891520e-04,1.767477370537511852e-03,1.558308450947273665e-03,6.013606438219344609e-04,5.401787348417898607e-03,2.970198658181380773e-03,1.187033618674601231e-03
1.071042097853608377e-01,1.254268094092432506e-01,2.308710589075780445e-02,3.783258477136027670e-02,1.620571008326110451e-02,3.894098179812465615e-02,3.482801370006934159e-03,3.141350255300372207e-03,5.857199890735643663e-03,1.593788741568783959e-02,1.006492824273497004e-02,1.317475993360089047e-02,1.758735895442415514e-02,3.330461641907083749e-03,1.271774074930133620e-02,1.026454581748650029e-02,3.193881196024458361e-03,1.933148773658746426e-03,1.050624333510188435e-03,1.854351948645482440e-03,4.002878710673817182e-03,1.607455230270588226e-03,4.349584740732179676e-03,1.491886553584467539e-03,4.964199975835639593e-03,2.468967183748942140e-04,1.003346238502229914e-03,1.969920625331603777e-03,3.293707285554440655e-03,3.141366757195463485e-03,7.984744934677432023e-04,8.352463451405997942e-04,8.877775618161091184e-04,2.185298613701191876e-03,4.044903684014225661e-04,1.103155550185697543e-03,4.255028550716263174e-04,1.512899040254671182e-03,7.511963984597846804e-04,1.733530150291810734e-03,1.591695865267935169e-03,5.568308967603998990e-04,5.436980925915224812e-03,2.952254377163629397e-03,1.218724226871818663e-03
1.080845981681054779e-01,1.221811581936842750e-01,2.302093325057834317e-02,3.901727988715175677e-02,1.615140472552015899e-02,3.761608087457388172e-02,3.230296133989110294e-03,3.103341264094341360e-03,5.586014275369814881e-03,1.591167702681098653e-02,1.024572820372965203e-02,1.279893169827999583e-02,1.790063665516236288e-02,3.282018488390682324e-03,1.334436743560566720e-02,1.038208713806106770e-02,2.934068104234650171e-03,2.003075143530208546e-03,1.057962223695532332e-03,1.913736111307030082e-03,3.907407146182166960e-03,1.664527231947638027e-03,4.495163937124129101e-03,1.467040950191138412e-03,4.687948164553092448e-03,2.256986077217135894e-04,9.874314087824969874e-04,2.007777197857744163e-03,3.244417485999632773e-03,3.258523648982240492e-03,7.711369097158549037e-04,9.169005938694616432e-04,8.698800505941046025e-04,1.932544328617172768e-03,4.184828351506772611e-04,9.310067568520688204e-04,4.231848894782129868e-04,1.438828624225924275e-03,6.959040404752836169e-04,1.716249829550530685e-03,1.467040950191138412e-03,5.783526822868911236e-04,5.595444649767484374e-03,2.948188063364884110e-03,1.161407418901318081e-03
1.070154953135355191e-01,1.254247272803778734e-01,2.316933337541157711e-02,3.760762882585300809e-02,1.640008205300834757e-02,3.901199762256667841e-02,3.497790868924889694e-03,3.055964653902798218e-03,5.838417841363349042e-03,1.576372817168104207e-02,9.962129181569535571e-03,1.310751104565537582e-02,1.754681253944876881e-02,3.324216284451924752e-03,1.266568483063328435e-02,1.022512097622554211e-02,3.224279402482642734e-03,1.967188971118088645e-03,1.051972711827855100e-03,1.819912791462189108e-03,4.018535759182407206e-03,1.598998521978339804e-03,4.365686754085599218e-03,1.467501932999857889e-03,4.965311199827476644e-03,2.629931779569637750e-04,1.057232575386994307e-03,1.967188971118088645e-03,3.245335815988933340e-03,3.166437862601843931e-03,7.889795338708913792e-04,8.310584423440054705e-04,8.889169414945376170e-04,2.188103240601938816e-03,4.155292211720027894e-04,1.057232575386994307e-03,4.470884025268384663e-04,1.478021660118136304e-03,7.153414440429415027e-04,1.767314155870796820e-03,1.551659749946086506e-03,5.680652643870417497e-04,5.391360148117758065e-03,2.982342638031969077e-03,1.199248891483754853e-03
1.065160028907724821e-01,1.253228309402293628e-01,2.323822542423206738e-02,3.743459310468464502e-02,1.628589676074802123e-02,3.917690954520498120e-02,3.462243062908620418e-03,3.014056258648604904e-03,5.781609774954200691e-03,1.600587124713580625e-02,1.006179375563734726e-02,1.321590839061720715e-02,1.754091105172635862e-02,3.395015042269617419e-03,1.262206087497268724e-02,1.032510350314010811e-02,3.137307629820108596e-03,1.983237719612764450e-03,1.075654356400143445e-03,1.882395123700251246e-03,4.050510935819289469e-03,1.613481534600215168e-03,4.386652922194335218e-03,1.467820007171029067e-03,5.025322696306919711e-03,2.409017569021154365e-04,1.030835424883470765e-03,2.005647185371100573e-03,3.277384367156686937e-03,3.148529939046252821e-03,8.179455001792756454e-04,8.123431337396915062e-04,8.683667981355324642e-04,2.156911079239870813e-03,4.201774829688061010e-04,1.036437791323054905e-03,4.257798494083900776e-04,1.501434205808533469e-03,7.395123700250985643e-04,1.770347794908569113e-03,1.630288633918967152e-03,5.378271782000717226e-04,5.367067049121548514e-03,3.070096808892076173e-03,1.243725349587665886e-03
1.075078190709785192e-01,1.244604715113848542e-01,2.316761771416196020e-02,3.841311092308311720e-02,1.621237761392481727e-02,3.862464241105605101e-02,3.404666811046027849e-03,3.062185534195244717e-03,5.595539685017954755e-03,1.577932118196332528e-02,9.997431390423619849e-03,1.292866820111709253e-02,1.757231139606448694e-02,3.334155959929690528e-03,1.286823032873165955e-02,1.033991266727440385e-02,3.122623406580676830e-03,1.964240745404180130e-03,1.062704608410979619e-03,1.868546965499874070e-03,3.908335431881137384e-03,1.651976832032233571e-03,4.432132963988920024e-03,1.445479728028204293e-03,4.996222613951145815e-03,2.467892218584739460e-04,1.027449005288340452e-03,2.064971040040291909e-03,3.324099722991689151e-03,3.208259884160160648e-03,8.058423570888944513e-04,8.763535633341727835e-04,9.267187106522286732e-04,2.165701334676404122e-03,4.230672374716696140e-04,1.062704608410979619e-03,4.532863258625032237e-04,1.440443213296398791e-03,7.000755477209770613e-04,1.762780156131956788e-03,1.551246537396121575e-03,5.791991941576428394e-04,5.399143792495592932e-03,2.961470662301687786e-03,1.228909594560564011e-03
9.477577438742487703e-02,1.359223300970873738e-01,5.917706888580674673e-02,3.376503237742830427e-02,1.896392229417206282e-02,3.839037927844588666e-02,7.866728366496992392e-03,2.313743637204997150e-03,3.701989819527995960e-03,8.329477093937991128e-03,6.015733456732993978e-03,1.388246182322998637e-02,1.064322073114299001e-02,5.552984729291993507e-03,7.403979639055991921e-03,8.792225821378989864e-03,6.941230911614993185e-03,9.259259259259260697e-04,0.000000000000000000e+00,1.388888888888888725e-03,2.314814814814814253e-03,9.259259259259260697e-04,1.851851851851851923e-03,1.388888888888888725e-03,4.629629629629628505e-03,0.000000000000000000e+00,4.629629629629629806e-04,1.388888888888888725e-03,1.851851851851851923e-03,4.166666666666666609e-03,9.259259259259260697e-04,4.629629629629629806e-04,9.259259259259260697e-04,6.481481481481480428e-03,1.388888888888888725e-03,1.851851851851851923e-03,2.314814814814814253e-03,1.388888888888888725e-03,2.314814814814814253e-03,9.259259259259260697e-04,2.314814814814814253e-03,4.629629629629628505e-03,4.166666666666666609e-03,1.851851851851851923e-03,4.629629629629629806e-04
1.075451187228859823e-01,1.244250067942304361e-01,2.315071112945273762e-02,3.844547225171995875e-02,1.624584165840450498e-02,3.865181658505160989e-02,3.392116600233522749e-03,3.070016507629746028e-03,5.566292225309014963e-03,1.576780609574425160e-02,9.995168498610944655e-03,1.304002093650601969e-02,1.758968474453436251e-02,3.301525949188710302e-03,1.284877400652252762e-02,1.029713733542698441e-02,3.115311833152151818e-03,1.977905835577140753e-03,1.071994765847152347e-03,1.857117692946475950e-03,3.920581796220336430e-03,1.686001157553033460e-03,4.433931402400664336e-03,1.439392033015425522e-03,4.952313847857268622e-03,2.566748030901633022e-04,1.026699212360653209e-03,2.033267067616196123e-03,3.301542565238178937e-03,3.190820101160069065e-03,8.002214449281561072e-04,8.807468733485995620e-04,9.361081053876546066e-04,2.154055210246860926e-03,4.328241777598832579e-04,1.071994765847152347e-03,4.479226955887164125e-04,1.434359193739147839e-03,7.196960165077128692e-04,1.781625103802310069e-03,1.550114497093535177e-03,5.737436774956592225e-04,5.430433579103651452e-03,2.964342333727572505e-03,1.212914265582928312e-03
1.172685489166119532e-01,1.238345370978332222e-01,2.350623768877216010e-02,4.307853953244023676e-02,2.758077226162332710e-02,3.900709219858156107e-02,3.546565086037041428e-03,2.627085248916327144e-03,4.991461972941022007e-03,1.077104952055694259e-02,8.143964271640614580e-03,1.339813476947326713e-02,1.155917509523183943e-02,3.546565086037041428e-03,7.487192959411533011e-03,7.487192959411533011e-03,2.233022461578878289e-03,1.839201261166579192e-03,2.627430373095112899e-04,7.882291119285339239e-04,3.021544929059379915e-03,1.313715186547556504e-03,4.729374671571203760e-03,1.182343667892800723e-03,3.415659485023646823e-03,9.196006305832898128e-04,1.445086705202312067e-03,1.970572779821334539e-03,1.576458223857067848e-03,2.364687335785601446e-03,2.233315817130846100e-03,1.313715186547556504e-03,1.182343667892800723e-03,1.182343667892800723e-03,2.101944298476090319e-03,5.254860746190225798e-04,1.313715186547556449e-04,1.313715186547556504e-03,2.627430373095112899e-04,1.970572779821334539e-03,1.182343667892800723e-03,9.196006305832898128e-04,4.729374671571203760e-03,2.101944298476090319e-03,7.882291119285339239e-04
